id,smoking
206093,0.8851443
206094,0.90429175
206095,0.92397964
206096,0.39812726
206097,0.9140505
206098,0.95610064
206099,0.8826743
206100,0.93398887
206101,0.45769727
206102,0.62998426
206103,0.86523587
206104,0.89986515
206105,0.92205346
206106,0.7428662
206107,0.58033806
206108,0.40442887
206109,0.036609523
206110,0.9337645
206111,0.95809025
206112,0.138635
206113,0.76038706
206114,0.5023842
206115,0.8478514
206116,0.83934474
206117,0.7960975
206118,0.7556093
206119,0.72416145
206120,0.56335276
206121,0.42557693
206122,0.6369991
206123,0.88325006
206124,0.8187212
206125,0.92588186
206126,0.011618266
206127,0.9535036
206128,0.96610105
206129,0.33029637
206130,0.032755
206131,0.038214877
206132,0.038604993
206133,0.53603417
206134,0.19449446
206135,0.042455684
206136,0.8887433
206137,0.83710086
206138,0.05010704
206139,0.47510618
206140,0.9462334
206141,0.65110016
206142,0.7264707
206143,0.9719511
206144,0.2030925
206145,0.90744907
206146,0.7849323
206147,0.8368738
206148,0.78085905
206149,0.8856161
206150,0.22225413
206151,0.17055331
206152,0.94837636
206153,0.9346475
206154,0.7068007
206155,0.2907855
206156,0.30740935
206157,0.75128627
206158,0.9498913
206159,0.036002755
206160,0.87206006
206161,0.8711698
206162,0.5314947
206163,0.778846
206164,0.6760551
206165,0.46181646
206166,0.75750315
206167,0.9009888
206168,0.5132748
206169,0.7002153
206170,0.88771653
206171,0.57658505
206172,0.8511478
206173,0.8221925
206174,0.44286317
206175,0.024739644
206176,0.6236401
206177,0.011182295
206178,0.7895927
206179,0.83100015
206180,0.79897004
206181,0.9272879
206182,0.66522825
206183,0.057776246
206184,0.5930353
206185,0.0032113988
206186,0.017543402
206187,0.063509054
206188,0.16423604
206189,0.90332556
206190,0.856895
206191,0.7474775
206192,0.950792
206193,0.89648074
206194,0.17041343
206195,0.8156861
206196,0.063326634
206197,0.90213346
206198,0.2609225
206199,0.8537389
206200,0.7445943
206201,0.6014249
206202,0.21438664
206203,0.8201107
206204,0.23569931
206205,0.6821413
206206,0.05227792
206207,0.82449377
206208,0.009171858
206209,0.17407125
206210,0.104885995
206211,0.9368369
206212,0.3408611
206213,0.78819895
206214,0.75383574
206215,0.5440931
206216,0.7979856
206217,0.6506938
206218,0.75801194
206219,0.8623321
206220,0.77484125
206221,0.39676362
206222,0.8876632
206223,0.016114226
206224,0.03213736
206225,0.9108579
206226,0.4138619
206227,0.14782186
206228,0.07887416
206229,0.74661803
206230,0.7691437
206231,0.04103652
206232,0.621758
206233,0.7527746
206234,0.79707086
206235,0.9051385
206236,0.88018227
206237,0.70960414
206238,0.13032444
206239,0.10527933
206240,0.89942366
206241,0.8166331
206242,0.03507059
206243,0.09391448
206244,0.7134286
206245,0.5338325
206246,0.5509035
206247,0.038247194
206248,0.85163456
206249,0.89749503
206250,0.64020133
206251,0.05795124
206252,0.5279078
206253,0.85865355
206254,0.050295476
206255,0.12470364
206256,0.18707041
206257,0.03691739
206258,0.4456029
206259,0.20885447
206260,0.82226557
206261,0.021786323
206262,0.031598683
206263,0.7591637
206264,0.68548054
206265,0.7732904
206266,0.65758723
206267,0.6685708
206268,0.8789686
206269,0.05067992
206270,0.24388616
206271,0.77848756
206272,0.9435079
206273,0.9609852
206274,0.3673636
206275,0.6650081
206276,0.026203759
206277,0.9237312
206278,0.07270737
206279,0.84762585
206280,0.58554846
206281,0.06021309
206282,0.26647148
206283,0.78284824
206284,0.5623888
206285,0.90521663
206286,0.88953143
206287,0.5591287
206288,0.15173356
206289,0.63792294
206290,0.2784691
206291,0.87646675
206292,0.6395822
206293,0.775754
206294,0.10276999
206295,0.07367959
206296,0.0360603
206297,0.8312223
206298,0.20915191
206299,0.10060017
206300,0.8739927
206301,0.9266831
206302,0.8667617
206303,0.89237684
206304,0.88873315
206305,0.9137868
206306,0.08064888
206307,0.9246526
206308,0.7897609
206309,0.074181415
206310,0.91393626
206311,0.022562765
206312,0.7794404
206313,0.691311
206314,0.83401763
206315,0.008373672
206316,0.68534684
206317,0.28747895
206318,0.84893084
206319,0.9152154
206320,0.7526304
206321,0.9440403
206322,0.52799344
206323,0.834948
206324,0.63677937
206325,0.12944603
206326,0.5490134
206327,0.10328779
206328,0.9146722
206329,0.7329329
206330,0.10820401
206331,0.73838675
206332,0.07039711
206333,0.8036821
206334,0.0881269
206335,0.10589347
206336,0.21149932
206337,0.7634751
206338,0.8642193
206339,0.7939518
206340,0.12044724
206341,0.9116973
206342,0.6108599
206343,0.80705726
206344,0.9048109
206345,0.4639949
206346,0.82756674
206347,0.8417061
206348,0.6919563
206349,0.9148382
206350,0.19916466
206351,0.8505788
206352,0.6030217
206353,0.42011955
206354,0.9108229
206355,0.051667765
206356,0.88686144
206357,0.38329664
206358,0.08887017
206359,0.9132615
206360,0.85224193
206361,0.7396524
206362,0.5341682
206363,0.7932997
206364,0.53433794
206365,0.45469284
206366,0.74220616
206367,0.87757146
206368,0.8720437
206369,0.90596217
206370,0.105597936
206371,0.8674545
206372,0.3944498
206373,0.050754633
206374,0.7717598
206375,0.5415469
206376,0.056460533
206377,0.2110532
206378,0.030515164
206379,0.71334237
206380,0.94715726
206381,0.020393793
206382,0.86417127
206383,0.92758405
206384,0.93031216
206385,0.94253
206386,0.9169006
206387,0.10841566
206388,0.8627349
206389,0.5088868
206390,0.30416912
206391,0.02832666
206392,0.7188201
206393,0.822355
206394,0.21011816
206395,0.89952755
206396,0.8060168
206397,0.2846517
206398,0.022325572
206399,0.90204734
206400,0.8425655
206401,0.937229
206402,0.7119106
206403,0.70339173
206404,0.68168926
206405,0.70271516
206406,0.030194277
206407,0.78033346
206408,0.016081162
206409,0.843788
206410,0.93629825
206411,0.8027242
206412,0.79907215
206413,0.8816161
206414,0.8546438
206415,0.74495006
206416,0.7383162
206417,0.93659496
206418,0.15059641
206419,0.794552
206420,0.7971273
206421,0.83793926
206422,0.040707894
206423,0.8811885
206424,0.91223574
206425,0.028607953
206426,0.94583917
206427,0.7174808
206428,0.8442183
206429,0.9081134
206430,0.9031497
206431,0.9043389
206432,0.65381473
206433,0.084061064
206434,0.1936882
206435,0.53964937
206436,0.7976466
206437,0.9144472
206438,0.1607814
206439,0.88564414
206440,0.8710396
206441,0.8244976
206442,0.91386133
206443,0.37743008
206444,0.68129253
206445,0.7224896
206446,0.9138446
206447,0.78061056
206448,0.94372255
206449,0.18508768
206450,0.8789695
206451,0.90716577
206452,0.032049254
206453,0.9117119
206454,0.93582124
206455,0.7364846
206456,0.021322938
206457,0.5465172
206458,0.8432009
206459,0.21560594
206460,0.88987285
206461,0.033652134
206462,0.82099736
206463,0.3236469
206464,0.875507
206465,0.9203101
206466,0.88775504
206467,0.07077917
206468,0.055904668
206469,0.92779493
206470,0.021896806
206471,0.03846523
206472,0.6653475
206473,0.9345777
206474,0.082209215
206475,0.078612156
206476,0.65173596
206477,0.8706815
206478,0.8595308
206479,0.05002361
206480,0.86139673
206481,0.77195287
206482,0.903401
206483,0.9495554
206484,0.9111143
206485,0.04727277
206486,0.10301682
206487,0.6583709
206488,0.083710305
206489,0.8569016
206490,0.3769438
206491,0.86455417
206492,0.075879976
206493,0.16856848
206494,0.034830805
206495,0.8359078
206496,0.9722544
206497,0.87688756
206498,0.009510252
206499,0.93243366
206500,0.76547265
206501,0.6395193
206502,0.04578477
206503,0.5214181
206504,0.858532
206505,0.78856015
206506,0.7366515
206507,0.46306098
206508,0.89987504
206509,0.9495297
206510,0.86013365
206511,0.7409311
206512,0.9412575
206513,0.22346076
206514,0.8805301
206515,0.07865192
206516,0.8817056
206517,0.039214376
206518,0.46871
206519,0.9017762
206520,0.95442593
206521,0.87215644
206522,0.7716713
206523,0.82818764
206524,0.34951112
206525,0.1971036
206526,0.8903105
206527,0.81254584
206528,0.056669626
206529,0.33592516
206530,0.9489162
206531,0.8777134
206532,0.028329657
206533,0.91758066
206534,0.7421395
206535,0.7989753
206536,0.10765306
206537,0.8461522
206538,0.5344487
206539,0.12321681
206540,0.7449376
206541,0.92138624
206542,0.8015044
206543,0.755515
206544,0.8645688
206545,0.82741845
206546,0.7155557
206547,0.623321
206548,0.7448479
206549,0.38386226
206550,0.798687
206551,0.013613143
206552,0.7378199
206553,0.43049482
206554,0.16387272
206555,0.81680757
206556,0.88003147
206557,0.17703567
206558,0.8445938
206559,0.9000185
206560,0.659852
206561,0.6652577
206562,0.85675055
206563,0.8593546
206564,0.24920355
206565,0.097243495
206566,0.480977
206567,0.5345924
206568,0.74259114
206569,0.80982065
206570,0.8555544
206571,0.86119044
206572,0.022663
206573,0.45326516
206574,0.8592913
206575,0.15648478
206576,0.91238636
206577,0.8941602
206578,0.9533379
206579,0.84641093
206580,0.107119046
206581,0.9376954
206582,0.10069468
206583,0.7501443
206584,0.5665053
206585,0.6552551
206586,0.6351702
206587,0.76566774
206588,0.90246695
206589,0.517428
206590,0.8784418
206591,0.8501446
206592,0.034591433
206593,0.62117773
206594,0.55471796
206595,0.7544785
206596,0.016205745
206597,0.30679414
206598,0.045757998
206599,0.80078185
206600,0.95828843
206601,0.02899375
206602,0.4582376
206603,0.9291354
206604,0.9240577
206605,0.8422962
206606,0.13777801
206607,0.82832736
206608,0.9150817
206609,0.74762714
206610,0.55187446
206611,0.7804512
206612,0.36606294
206613,0.050730444
206614,0.6567879
206615,0.9388246
206616,0.93247163
206617,0.8527069
206618,0.90120584
206619,0.01440499
206620,0.8296516
206621,0.8496503
206622,0.92771935
206623,0.048551302
206624,0.6026342
206625,0.27756363
206626,0.18315692
206627,0.2678954
206628,0.9166412
206629,0.8990024
206630,0.8770855
206631,0.6606076
206632,0.87023795
206633,0.038391843
206634,0.88778454
206635,0.03911309
206636,0.02077966
206637,0.017725395
206638,0.173499
206639,0.64363295
206640,0.023608051
206641,0.9272834
206642,0.697454
206643,0.035501342
206644,0.8285958
206645,0.58849823
206646,0.86026746
206647,0.9402396
206648,0.88194346
206649,0.8423109
206650,0.8868097
206651,0.08064244
206652,0.8996308
206653,0.9450756
206654,0.91882795
206655,0.7038177
206656,0.11002877
206657,0.79836416
206658,0.94737136
206659,0.008457539
206660,0.9303304
206661,0.18614209
206662,0.86148673
206663,0.9054306
206664,0.3056935
206665,0.11623547
206666,0.7867987
206667,0.75706303
206668,0.06407174
206669,0.047742862
206670,0.91825897
206671,0.8713713
206672,0.35436082
206673,0.68409437
206674,0.9209242
206675,0.7151595
206676,0.9369887
206677,0.6390434
206678,0.21348709
206679,0.13300529
206680,0.044008296
206681,0.5528943
206682,0.80834424
206683,0.7965981
206684,0.12106171
206685,0.1917715
206686,0.42215937
206687,0.86696136
206688,0.8369574
206689,0.33220598
206690,0.65721554
206691,0.78978765
206692,0.7727789
206693,0.0042560096
206694,0.68354446
206695,0.63830507
206696,0.023640031
206697,0.016896717
206698,0.840957
206699,0.11242983
206700,0.7357466
206701,0.5165271
206702,0.53767705
206703,0.85087913
206704,0.916705
206705,0.07288178
206706,0.84203273
206707,0.08172036
206708,0.18845251
206709,0.14037842
206710,0.74943495
206711,0.85821027
206712,0.062820345
206713,0.08151434
206714,0.7291086
206715,0.95430595
206716,0.045837965
206717,0.28863272
206718,0.33982587
206719,0.65511835
206720,0.84716165
206721,0.7675385
206722,0.017577747
206723,0.44813314
206724,0.89923304
206725,0.92730534
206726,0.8834714
206727,0.78512186
206728,0.7332384
206729,0.028244063
206730,0.17638552
206731,0.89528376
206732,0.07845384
206733,0.8272262
206734,0.56065875
206735,0.8759369
206736,0.6881382
206737,0.9001845
206738,0.046473984
206739,0.83936006
206740,0.05038438
206741,0.030101554
206742,0.9127995
206743,0.86995375
206744,0.031392686
206745,0.5129478
206746,0.6586892
206747,0.5813362
206748,0.7949978
206749,0.94074416
206750,0.8094073
206751,0.91988075
206752,0.8942222
206753,0.48407704
206754,0.041053817
206755,0.9253894
206756,0.7995093
206757,0.893536
206758,0.39277798
206759,0.062854566
206760,0.031350166
206761,0.757377
206762,0.74058855
206763,0.44194874
206764,0.86470014
206765,0.7863772
206766,0.92745596
206767,0.3741266
206768,0.5911225
206769,0.9063063
206770,0.3973669
206771,0.069625124
206772,0.75867176
206773,0.014638514
206774,0.060367078
206775,0.75353265
206776,0.6790241
206777,0.6686507
206778,0.015867587
206779,0.93185425
206780,0.55309653
206781,0.8572464
206782,0.21333158
206783,0.8078834
206784,0.33150074
206785,0.34228307
206786,0.35041246
206787,0.8113198
206788,0.5458246
206789,0.9355654
206790,0.06482549
206791,0.03665462
206792,0.12525639
206793,0.8806202
206794,0.53605866
206795,0.11922302
206796,0.8951894
206797,0.4513227
206798,0.681226
206799,0.06491503
206800,0.8807281
206801,0.9167091
206802,0.7942463
206803,0.0069680763
206804,0.66154534
206805,0.072828345
206806,0.7750961
206807,0.6044203
206808,0.07355647
206809,0.42181683
206810,0.83924407
206811,0.80241597
206812,0.9586844
206813,0.8303494
206814,0.9395884
206815,0.04397655
206816,0.26793826
206817,0.7693322
206818,0.83627295
206819,0.056919955
206820,0.86897206
206821,0.79603493
206822,0.3950318
206823,0.08809575
206824,0.74491626
206825,0.015514545
206826,0.12518924
206827,0.72678953
206828,0.9072571
206829,0.71623135
206830,0.7878549
206831,0.80637497
206832,0.9689613
206833,0.8062938
206834,0.048614033
206835,0.92432094
206836,0.11562394
206837,0.18708035
206838,0.829338
206839,0.073617585
206840,0.58859557
206841,0.7656357
206842,0.6110848
206843,0.8459245
206844,0.49234942
206845,0.9408927
206846,0.79919606
206847,0.8284239
206848,0.950436
206849,0.60666287
206850,0.5598238
206851,0.32089096
206852,0.77304864
206853,0.88191825
206854,0.6018929
206855,0.50927854
206856,0.8907967
206857,0.02880407
206858,0.8775501
206859,0.9165082
206860,0.9499142
206861,0.02480447
206862,0.07868228
206863,0.50414485
206864,0.8032353
206865,0.9408317
206866,0.8580994
206867,0.8828546
206868,0.87168604
206869,0.93428034
206870,0.8806395
206871,0.08289966
206872,0.5966117
206873,0.023923067
206874,0.8408243
206875,0.6236141
206876,0.819434
206877,0.6873026
206878,0.86394465
206879,0.5059023
206880,0.7993694
206881,0.9251153
206882,0.14717272
206883,0.86671734
206884,0.89417875
206885,0.955829
206886,0.100634106
206887,0.82562286
206888,0.04578508
206889,0.8985642
206890,0.9035682
206891,0.84414905
206892,0.041355982
206893,0.5782409
206894,0.91074526
206895,0.10729949
206896,0.8224519
206897,0.010410372
206898,0.22463542
206899,0.8503136
206900,0.7341681
206901,0.05929806
206902,0.83384854
206903,0.10185846
206904,0.93368894
206905,0.11493904
206906,0.450555
206907,0.04819319
206908,0.89268726
206909,0.07198693
206910,0.20962338
206911,0.95891505
206912,0.01753158
206913,0.15769166
206914,0.8594781
206915,0.83108985
206916,0.551602
206917,0.6892592
206918,0.55986255
206919,0.8850085
206920,0.26719275
206921,0.9233246
206922,0.5087521
206923,0.5272946
206924,0.028494874
206925,0.8523446
206926,0.93563795
206927,0.785749
206928,0.8781731
206929,0.5755625
206930,0.030427784
206931,0.7531251
206932,0.9155522
206933,0.5574815
206934,0.8423242
206935,0.55870837
206936,0.86625534
206937,0.5712772
206938,0.6636044
206939,0.7310541
206940,0.9429339
206941,0.8968115
206942,0.7134851
206943,0.81542706
206944,0.6421077
206945,0.43806717
206946,0.035703022
206947,0.8107182
206948,0.7882671
206949,0.32350954
206950,0.33371523
206951,0.84069914
206952,0.6886119
206953,0.11186832
206954,0.8861222
206955,0.87904215
206956,0.030856106
206957,0.9508363
206958,0.27226424
206959,0.83636373
206960,0.18538663
206961,0.8783993
206962,0.38930237
206963,0.021749768
206964,0.9348481
206965,0.7268355
206966,0.06660308
206967,0.8387104
206968,0.015193337
206969,0.6944494
206970,0.038079258
206971,0.91871226
206972,0.64106184
206973,0.92268384
206974,0.81913906
206975,0.9233586
206976,0.7179213
206977,0.6024599
206978,0.0793181
206979,0.022109088
206980,0.7779679
206981,0.8477074
206982,0.68181175
206983,0.054883555
206984,0.87638587
206985,0.015071983
206986,0.08097245
206987,0.8053105
206988,0.1708059
206989,0.42582527
206990,0.66972774
206991,0.045178965
206992,0.84999245
206993,0.12187002
206994,0.079684325
206995,0.020108333
206996,0.7674303
206997,0.9706844
206998,0.85442346
206999,0.9397561
207000,0.46305496
207001,0.9253434
207002,0.16709292
207003,0.598961
207004,0.12013749
207005,0.6721937
207006,0.8879217
207007,0.827181
207008,0.8388815
207009,0.8778398
207010,0.60452825
207011,0.6993215
207012,0.8561473
207013,0.7945276
207014,0.6009155
207015,0.8684627
207016,0.5379201
207017,0.7222201
207018,0.25565794
207019,0.42138427
207020,0.76697004
207021,0.83562
207022,0.5438664
207023,0.072201036
207024,0.03662449
207025,0.10822239
207026,0.8149412
207027,0.022529073
207028,0.05822708
207029,0.6003142
207030,0.7113896
207031,0.8803056
207032,0.75645995
207033,0.7874162
207034,0.8876725
207035,0.924998
207036,0.72170305
207037,0.3609679
207038,0.7227418
207039,0.035073705
207040,0.88233095
207041,0.69073176
207042,0.80049676
207043,0.9102323
207044,0.055008374
207045,0.8987851
207046,0.2518404
207047,0.8027511
207048,0.2358342
207049,0.79327166
207050,0.9108249
207051,0.87399435
207052,0.95222545
207053,0.03624654
207054,0.59059006
207055,0.100757435
207056,0.89643246
207057,0.9065068
207058,0.9337363
207059,0.82247853
207060,0.56960857
207061,0.74300456
207062,0.1009913
207063,0.95293665
207064,0.090432614
207065,0.47908807
207066,0.59095556
207067,0.6696239
207068,0.022748405
207069,0.025975635
207070,0.8091122
207071,0.6657646
207072,0.01872052
207073,0.5315704
207074,0.966607
207075,0.943572
207076,0.8765096
207077,0.020443272
207078,0.91271317
207079,0.84566534
207080,0.9463042
207081,0.12606749
207082,0.9303449
